1067,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,"Apple, Inc. - USA",17934,Amy Rigby,MECH,01/20 - 03/20,0 .00000000,36,0.02,50.00,$ 0.01
1068,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,"Google, Inc. - YouTube - USA",17464,,DIGI,10/19 - 12/19,0 .00000000,17,0.01,50.00,$ 0.00
1069,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17014,Amazon Mu sic,DIGI,11/19 - 11/19,0 .00000000,9,0.01,50.00,$ 0.01
1070,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,Pandora - USA,17133,Pandora,DIGI,01/20 - 01/20,0 .00000000,2,0.00,50.00,$ 0.00
1071,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora Plus,DIGI,02/20 - 02/20,0 .00000000,1,0.00,50.00,$ 0.00
1072,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora,DIGI,02/20 - 02/20,0 .00000000,1,0.00,50.00,$ 0.00
1073,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,Pandora - USA,18039,Amy Rigby,DIGI,05/20 - 05/20,0 .00000000,1,0.00,50.00,$ 0.00
1074,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,"Th e Orchard Enterprises, Inc. - USA",17393,Amy Rigby,DIGI,03/19 - 03/19,0 .00000000,4,0.32,50.00,$ 0.16
1075,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,"Th e Orchard Enterprises, Inc. - USA",17397,Amy Rigby,DIGI,07/19 - 07/19,0 .00000000,4,0.32,50.00,$ 0.16
1076,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,"Th e Orchard Enterprises, Inc. - USA",17398,Amy Rigby,DIGI,08/19 - 08/19,0 .00000000,1,0.08,50.00,$ 0.04
1077,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,"Th e Orchard Enterprises, Inc. - USA",17400,Amy Rigby,DIGI,10/19 - 10/19,0 .00000000,1,0.09,50.00,$ 0.04
1078,Tonight I'm Gonna Give The Drummer Some - Amy Rigby,Amy Rigby,"Th e Orchard Enterprises, Inc. - USA",17402,Amy Rigby,DIGI,12/19 - 12/19,0 .00000000,3,0.24,50.00,$ 0.12
1079,Voices In My Head - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17116,Amazon Mu sic,DIGI,12/19 - 12/19,0 .00000000,7,0.01,50.00,$ 0.00
1080,Voices In My Head - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17129,Amazon Mu sic,DIGI,01/20 - 01/20,0 .00000000,39,0.06,50.00,$ 0.03
1081,Voices In My Head - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17532,Amazon Mu sic,DIGI,02/20 - 02/20,0 .00000000,31,0.05,50.00,$ 0.03
1082,Voices In My Head - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17581,Amazon Mu sic,DIGI,03/20 - 03/20,0 .00000000,19,0.03,50.00,$ 0.01
1083,Voices In My Head - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17582,Amazon Mu sic,DIGI,04/20 - 04/20,0 .00000000,9,0.01,50.00,$ 0.01
1084,Voices In My Head - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,18035,,DIGI,05/20 - 05/20,0 .00000000,13,0.02,50.00,$ 0.01
1085,Voices In My Head - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17014,Amazon Mu sic,DIGI,11/19 - 11/19,0 .00000000,15,0.02,50.00,$ 0.01
1086,Voices In My Head - Amy Rigby,Amy Rigby,Pandora - USA,17133,Pandora,DIGI,01/20 - 01/20,0 .00000000,4,0.00,50.00,$ 0.00
1087,Voices In My Head - Amy Rigby,Amy Rigby,Pandora - USA,17133,Pandora,DIGI,01/20 - 01/20,0 .00000000,2,0.00,50.00,$ 0.00
1088,Voices In My Head - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora Plus,DIGI,02/20 - 02/20,0 .00000000,1,0.00,50.00,$ 0.00
1089,Voices In My Head - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora,DIGI,02/20 - 02/20,0 .00000000,3,0.00,50.00,$ 0.00
1090,Voices In My Head - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora,DIGI,02/20 - 02/20,0 .00000000,1,0.00,50.00,$ 0.00
1091,Voices In My Head - Amy Rigby,Amy Rigby,Pandora - USA,17583,Pandora,DIGI,04/20 - 04/20,0 .00000000,3,0.00,50.00,$ 0.00
1092,Voices In My Head - Amy Rigby,Amy Rigby,Pandora - USA,18039,,DIGI,05/20 - 05/20,0 .00000000,3,0.00,50.00,$ 0.00
1093,Voices In My Head - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17440,Amy Rigby,DIGI,10/19 - 10/19,0 .00000000,86,0.04,50.00,$ 0.02
1094,Voices In My Head - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17443,Amy Rigby,DIGI,11/19 - 11/19,0 .00000000,78,0.04,50.00,$ 0.02
1095,Voices In My Head - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17446,Amy Rigby,DIGI,12/19 - 12/19,0 .00000000,30,0.01,50.00,$ 0.00
1096,Voices In My Head - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17929,Amy Rigby,MECH,01/20 - 01/20,0 .00000000,218,0.10,50.00,$ 0.05
1097,Voices In My Head - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17930,Amy Rigby,MECH,02/20 - 02/20,0 .00000000,232,0.11,50.00,$ 0.05
1098,Voices In My Head - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17931,Amy Rigby,MECH,03/20 - 03/20,0 .00000000,37,0.02,50.00,$ 0.01
1099,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17116,Amazon Mu sic,DIGI,12/19 - 12/19,0 .00000000,14,0.02,50.00,$ 0.01
1100,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17129,Amazon Mu sic,DIGI,01/20 - 01/20,0 .00000000,36,0.06,50.00,$ 0.03
1101,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17532,Amazon Mu sic,DIGI,02/20 - 02/20,0 .00000000,32,0.05,50.00,$ 0.03
1102,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17581,Amazon Mu sic,DIGI,03/20 - 03/20,0 .00000000,14,0.02,50.00,$ 0.01
1103,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17582,Amazon Mu sic,DIGI,04/20 - 04/20,0 .00000000,8,0.01,50.00,$ 0.01
1104,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,18035,Amy Rigby,DIGI,05/20 - 05/20,0 .00000000,9,0.01,50.00,$ 0.01
1105,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Apple, Inc. - USA",17309,Amy Rigby,DIGI,10/19 - 12/19,0 .00000000,101,0.05,50.00,$ 0.02
1106,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Apple, Inc. - USA",17934,Amy Rigby,MECH,01/20 - 03/20,0 .00000000,337,0.15,50.00,$ 0.07
1107,Wait Till I Get You Home - Amy Rigby,Amy Rigby,CMRRA - Canada,17264,Apple,DIGI,07/17 - 09/17,0 .00000000,0,0.11,50.00,$ 0.06
1108,Wait Till I Get You Home - Amy Rigby,Amy Rigby,CMRRA - Canada,17264,Emusic,DIGI,07/17 - 09/17,0 .00000000,0,0.09,50.00,$ 0.04
1109,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17006,Pandora Plus,DIGI,12/19 - 12/19,0 .00000000,35,0.01,50.00,$ 0.01
1110,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17006,Pandora,DIGI,12/19 - 12/19,0 .00000000,9,0.01,50.00,$ 0.00
1111,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17008,Hoopla,DIGI,12/19 - 12/19,0 .00000000,1,0.00,50.00,$ 0.00
1112,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17014,Amazon Mu sic,DIGI,11/19 - 11/19,0 .00000000,18,0.02,50.00,$ 0.01
1113,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17016,Tidal - Premium,DIGI,01/19 - 01/19,0 .00000000,1,0.00,50.00,$ 0.00
1114,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17133,Pandora Plus,DIGI,01/20 - 01/20,0 .00000000,43,0.02,50.00,$ 0.01
1115,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17133,Pandora,DIGI,01/20 - 01/20,0 .00000000,34,0.02,50.00,$ 0.01
1116,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17133,Pandora,DIGI,01/20 - 01/20,0 .00000000,12,0.00,50.00,$ 0.00
1117,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora Plus,DIGI,02/20 - 02/20,0 .00000000,44,0.02,50.00,$ 0.01
1118,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora,DIGI,02/20 - 02/20,0 .00000000,23,0.02,50.00,$ 0.01
1119,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora,DIGI,02/20 - 02/20,0 .00000000,8,0.00,50.00,$ 0.00
1120,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17536,Pandora Plus,DIGI,03/20 - 03/20,0 .00000000,26,0.01,50.00,$ 0.01
1121,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17536,Pandora,DIGI,03/20 - 03/20,0 .00000000,15,0.01,50.00,$ 0.01
1122,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17536,Pandora,DIGI,03/20 - 03/20,0 .00000000,1,0.00,50.00,$ 0.00
1123,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17583,Pandora Plus,DIGI,04/20 - 04/20,0 .00000000,37,0.02,50.00,$ 0.01
1124,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17583,Pandora,DIGI,04/20 - 04/20,0 .00000000,22,0.02,50.00,$ 0.01
1125,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,17583,Pandora,DIGI,04/20 - 04/20,0 .00000000,4,0.00,50.00,$ 0.00
1126,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Pandora - USA,18039,Amy Rigby,DIGI,05/20 - 05/20,0 .00000000,55,0.02,50.00,$ 0.01
1127,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17426,Amy Rigby,DIGI,05/19 - 05/19,0 .00000000,32,0.01,50.00,$ 0.00
1128,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17428,Amy Rigby,DIGI,06/19 - 06/19,0 .00000000,27,0.01,50.00,$ 0.01
1129,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17431,Amy Rigby,DIGI,07/19 - 07/19,0 .00000000,23,0.01,50.00,$ 0.01
1130,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17434,Amy Rigby,DIGI,08/19 - 08/19,0 .00000000,21,0.01,50.00,$ 0.01
1131,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17440,Amy Rigby,DIGI,10/19 - 10/19,0 .00000000,69,0.03,50.00,$ 0.01
1132,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17443,Amy Rigby,DIGI,11/19 - 11/19,0 .00000000,55,0.02,50.00,$ 0.01
1133,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17929,Amy Rigby,MECH,01/20 - 01/20,0 .00000000,81,0.04,50.00,$ 0.02
1134,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17930,Amy Rigby,MECH,02/20 - 02/20,0 .00000000,170,0.08,50.00,$ 0.04
1135,Wait Till I Get You Home - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17931,Amy Rigby,MECH,03/20 - 03/20,0 .00000000,61,0.03,50.00,$ 0.01
1136,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Tidal - USA,17524,Tidal - Premium,DIGI,03/20 - 03/20,0 .00000000,4,0.00,50.00,$ 0.00
1137,Wait Till I Get You Home - Amy Rigby,Amy Rigby,Tidal - USA,17584,Tidal - Premium,DIGI,05/20 - 05/20,0 .00000000,2,0.00,50.00,$ 0.00
1138,We're Stronger Than That - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17116,Amazon Mu sic,DIGI,12/19 - 12/19,0 .00000000,9,0.01,50.00,$ 0.00
1139,We're Stronger Than That - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17129,Amazon Mu sic,DIGI,01/20 - 01/20,0 .00000000,36,0.06,50.00,$ 0.03
1140,We're Stronger Than That - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17532,Amazon Mu sic,DIGI,02/20 - 02/20,0 .00000000,40,0.07,50.00,$ 0.03
1141,We're Stronger Than That - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17581,Amazon Mu sic,DIGI,03/20 - 03/20,0 .00000000,26,0.04,50.00,$ 0.02
1142,We're Stronger Than That - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17582,Amazon Mu sic,DIGI,04/20 - 04/20,0 .00000000,13,0.02,50.00,$ 0.01
1143,We're Stronger Than That - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,18035,Amy Rigby,DIGI,05/20 - 05/20,0 .00000000,6,0.01,50.00,$ 0.00
1144,We're Stronger Than That - Amy Rigby,Amy Rigby,"Apple, Inc. - USA",17309,Amy Rigby,DIGI,10/19 - 12/19,0 .00000000,84,0.03,50.00,$ 0.02
1145,We're Stronger Than That - Amy Rigby,Amy Rigby,"Apple, Inc. - USA",17934,Amy Rigby,MECH,01/20 - 03/20,0 .00000000,510,0.25,50.00,$ 0.12
1146,We're Stronger Than That - Amy Rigby,Amy Rigby,CMRRA - Canada,17264,Apple,DIGI,07/17 - 09/17,0 .00000000,0,0.09,50.00,$ 0.05
1147,We're Stronger Than That - Amy Rigby,Amy Rigby,CMRRA - Canada,17264,Emusic,DIGI,07/17 - 09/17,0 .00000000,0,0.11,50.00,$ 0.05
1148,We're Stronger Than That - Amy Rigby,Amy Rigby,"Google, Inc. - USA",17221,Amy Rigby,DIGI,10/19 - 12/19,0 .00000000,10,0.01,50.00,$ 0.00
1149,We're Stronger Than That - Amy Rigby,Amy Rigby,"Google, Inc. - YouTube - USA",17464,,DIGI,10/19 - 12/19,0 .00000000,5,0.01,50.00,$ 0.00
1150,We're Stronger Than That - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17006,Pandora,DIGI,12/19 - 12/19,0 .00000000,1,0.00,50.00,$ 0.00
1151,We're Stronger Than That - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17008,Hoopla,DIGI,12/19 - 12/19,0 .00000000,1,0.00,50.00,$ 0.00
1152,We're Stronger Than That - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17014,Amazon Mu sic,DIGI,11/19 - 11/19,0 .00000000,12,0.02,50.00,$ 0.01
1153,We're Stronger Than That - Amy Rigby,Amy Rigby,"Music Reports, Inc. - USA",17016,Tidal - Premium,DIGI,01/19 - 01/19,0 .00000000,1,0.00,50.00,$ 0.00
1154,We're Stronger Than That - Amy Rigby,Amy Rigby,Pandora - USA,17133,Pandora Plus,DIGI,01/20 - 01/20,0 .00000000,1,0.00,50.00,$ 0.00
1155,We're Stronger Than That - Amy Rigby,Amy Rigby,Pandora - USA,17133,Pandora,DIGI,01/20 - 01/20,0 .00000000,5,0.00,50.00,$ 0.00
1156,We're Stronger Than That - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora Plus,DIGI,02/20 - 02/20,0 .00000000,2,0.00,50.00,$ 0.00
1157,We're Stronger Than That - Amy Rigby,Amy Rigby,Pandora - USA,17523,Pandora,DIGI,02/20 - 02/20,0 .00000000,2,0.00,50.00,$ 0.00
1158,We're Stronger Than That - Amy Rigby,Amy Rigby,Pandora - USA,17536,Pandora Plus,DIGI,03/20 - 03/20,0 .00000000,2,0.00,50.00,$ 0.00
1159,We're Stronger Than That - Amy Rigby,Amy Rigby,Pandora - USA,17536,Pandora,DIGI,03/20 - 03/20,0 .00000000,2,0.00,50.00,$ 0.00
1160,We're Stronger Than That - Amy Rigby,Amy Rigby,Pandora - USA,17583,Pandora Plus,DIGI,04/20 - 04/20,0 .00000000,3,0.00,50.00,$ 0.00
1161,We're Stronger Than That - Amy Rigby,Amy Rigby,Pandora - USA,18039,Amy Rigby,DIGI,05/20 - 05/20,0 .00000000,5,0.00,50.00,$ 0.00
1162,We're Stronger Than That - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17431,Amy Rigby,DIGI,07/19 - 07/19,0 .00000000,18,0.01,50.00,$ 0.01
1163,We're Stronger Than That - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17437,Amy Rigby,DIGI,09/19 - 09/19,0 .00000000,19,0.01,50.00,$ 0.00
1164,We're Stronger Than That - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17440,Amy Rigby,DIGI,10/19 - 10/19,0 .00000000,59,0.02,50.00,$ 0.01
1165,We're Stronger Than That - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17443,Amy Rigby,DIGI,11/19 - 11/19,0 .00000000,21,0.01,50.00,$ 0.00
1166,We're Stronger Than That - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17929,Amy Rigby,MECH,01/20 - 01/20,0 .00000000,103,0.04,50.00,$ 0.02
1167,We're Stronger Than That - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17930,Amy Rigby,MECH,02/20 - 02/20,0 .00000000,211,0.10,50.00,$ 0.05
1168,We're Stronger Than That - Amy Rigby,Amy Rigby,"Spotify USA, Inc. - USA",17931,Amy Rigby,MECH,03/20 - 03/20,0 .00000000,84,0.03,50.00,$ 0.01
1169,We're Stronger Than That - Amy Rigby,Amy Rigby,Tidal - USA,17524,Tidal - Premium,DIGI,03/20 - 03/20,0 .00000000,4,0.00,50.00,$ 0.00
1170,We're Stronger Than That - Amy Rigby,Amy Rigby,Tidal - USA,17584,Tidal - Premium,DIGI,05/20 - 05/20,0 .00000000,2,0.00,50.00,$ 0.00
1171,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,"AMI En tertainment, Inc. - USA",17363,Amy Rigby,DIGI,04/19 - 06/19,0 .00000000,1,0.00,50.00,$ 0.00
1172,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Amazon Music Unlimited - USA,17116,Amazon Mu sic,DIGI,12/19 - 12/19,0 .00000000,4,0.00,50.00,$ 0.00
1173,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Amazon Music Unlimited - USA,17129,Amazon Mu sic,DIGI,01/20 - 01/20,0 .00000000,11,0.02,50.00,$ 0.01
1174,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Amazon Music Unlimited - USA,17532,Amazon Mu sic,DIGI,02/20 - 02/20,0 .00000000,9,0.01,50.00,$ 0.01
1175,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Amazon Music Unlimited - USA,17581,Amazon Mu sic,DIGI,03/20 - 03/20,0 .00000000,5,0.01,50.00,$ 0.00
1176,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Amazon Music Unlimited - USA,17582,Amazon Mu sic,DIGI,04/20 - 04/20,0 .00000000,4,0.01,50.00,$ 0.00
1177,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Amazon Music Unlimited - USA,18035,Amy Rigby,DIGI,05/20 - 05/20,0 .00000000,3,0.00,50.00,$ 0.00
1178,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,"Apple, Inc. - USA",17309,Amy Rigby,DIGI,10/19 - 12/19,0 .00000000,62,0.01,50.00,$ 0.01
1179,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,"Apple, Inc. - USA",17934,Amy Rigby,MECH,01/20 - 03/20,0 .00000000,231,0.05,50.00,$ 0.03
1180,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,CMRRA - Canada,17264,Apple,DIGI,07/17 - 09/17,0 .00000000,0,0.05,50.00,$ 0.02
1181,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,CMRRA - Canada,17264,Emusic,DIGI,07/17 - 09/17,0 .00000000,0,0.03,50.00,$ 0.02
1182,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,"Music Reports, Inc. - USA",17006,Pandora Plus,DIGI,12/19 - 12/19,0 .00000000,4,0.00,50.00,$ 0.00
1183,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,"Music Reports, Inc. - USA",17006,Pandora,DIGI,12/19 - 12/19,0 .00000000,2,0.00,50.00,$ 0.00
1184,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,"Music Reports, Inc. - USA",17014,Amazon Mu sic,DIGI,11/19 - 11/19,0 .00000000,2,0.00,50.00,$ 0.00
1185,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,"Music Reports, Inc. - USA",17016,Tidal - Premium,DIGI,01/19 - 01/19,0 .00000000,1,0.00,50.00,$ 0.00
1186,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17133,Pandora Plus,DIGI,01/20 - 01/20,0 .00000000,8,0.00,50.00,$ 0.00
1187,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17133,Pandora,DIGI,01/20 - 01/20,0 .00000000,7,0.00,50.00,$ 0.00
1188,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17133,Pandora,DIGI,01/20 - 01/20,0 .00000000,1,0.00,50.00,$ 0.00
1189,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17523,Pandora Plus,DIGI,02/20 - 02/20,0 .00000000,7,0.00,50.00,$ 0.00
1190,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17523,Pandora,DIGI,02/20 - 02/20,0 .00000000,3,0.00,50.00,$ 0.00
1191,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17523,Pandora,DIGI,02/20 - 02/20,0 .00000000,1,0.00,50.00,$ 0.00
1192,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17536,Pandora Plus,DIGI,03/20 - 03/20,0 .00000000,6,0.00,50.00,$ 0.00
1193,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17536,Pandora,DIGI,03/20 - 03/20,0 .00000000,1,0.00,50.00,$ 0.00
1194,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17583,Pandora Plus,DIGI,04/20 - 04/20,0 .00000000,5,0.00,50.00,$ 0.00
1195,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,17583,Pandora,DIGI,04/20 - 04/20,0 .00000000,2,0.00,50.00,$ 0.00
1196,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Pandora - USA,18039,Amy Rigby,DIGI,05/20 - 05/20,0 .00000000,9,0.00,50.00,$ 0.00
1197,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,"Spotify USA, Inc. - USA",17930,Amy Rigby,MECH,02/20 - 02/20,0 .00000000,40,0.01,50.00,$ 0.00
1198,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Tidal - USA,17524,Tidal - Premium,DIGI,03/20 - 03/20,0 .00000000,2,0.00,50.00,$ 0.00
1199,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,Tidal - USA,17584,Tidal - Premium,DIGI,05/20 - 05/20,0 .00000000,1,0.00,50.00,$ 0.00
1200,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - South Africa,17896,Xandrie S.A.,MECH,07/19 - 12/19,0 .00000000,4,0.03,50.00,$ 0.01
1201,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - Sweden,17896,Aspiro AB,MECH,07/19 - 12/19,0 .00000000,3,0.05,50.00,$ 0.03
1202,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - USA,18121,Settlement Cox,DIGI,07/19 - 12/19,0 .00000000,0,4.74,50.00,$ 2.37
1203,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,Amazon (UK),MECH,07/19 - 12/19,0 .00000000,26,0.04,50.00,$ 0.02
1204,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,Apple Mu sic,DIGI,07/19 - 12/19,0 .00000000,172,0.10,50.00,$ 0.05
1205,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,Apple Mu sic,MECH,07/19 - 12/19,0 .00000000,266,0.21,50.00,$ 0.11
1206,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,BeatPort,DIGI,07/19 - 12/19,0 .00000000,1,0.01,50.00,$ 0.01
1207,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,BeatPort,MECH,07/19 - 12/19,0 .00000000,1,0.04,50.00,$ 0.02
1208,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,C Burn,MECH,07/19 - 12/19,0 .00000000,55,3.88,50.00,$ 1.94
1209,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,Google,DIGI,07/19 - 12/19,0 .00000000,6,0.01,50.00,$ 0.01
1210,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,Spotify,DIGI,07/19 - 12/19,0 .00000000,623,0.15,50.00,$ 0.08
1211,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,Spotify,MECH,07/19 - 12/19,0 .00000000,892,0.43,50.00,$ 0.21
1212,"What I Need - Gary Eaton, Amy Rigby",Amy Rigby,XUS Interna tional Publ ishing - United Kingdom,17896,iTunes,MECH,07/19 - 12/19,0 .00000000,5,0.06,50.00,$ 0.03
1213,Why Do I? - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17116,Amazon Mu sic,DIGI,12/19 - 12/19,0 .00000000,6,0.01,50.00,$ 0.00
1214,Why Do I? - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17129,Amazon Mu sic,DIGI,01/20 - 01/20,0 .00000000,56,0.09,50.00,$ 0.04
1215,Why Do I? - Amy Rigby,Amy Rigby,Amazon Music Unlimited - USA,17532,Amazon Mu sic,DIGI,02/20 - 02/20,0 .00000000,45,0.08,50.00,$ 0.04
